thread,begin,end,lifeSpan
0,395535,395535,0
0,395541,395541,0
0,395550,395550,0
0,395557,395557,0
0,395566,395566,0
0,395575,395575,0
0,395584,395584,0
0,397185,397185,0
0,398876,398876,0
0,398882,398882,0
0,398889,398889,0
0,398893,398893,0
0,398902,398902,0
0,398912,398912,0
0,399414,399414,0
0,399434,399434,0
0,399446,399446,0
0,400508,400508,0
0,400519,400519,0
0,400526,400526,0
0,400533,400533,0
0,400540,400540,0
0,400546,400546,0
0,400556,400556,0
0,401097,401097,0
0,401625,401625,0
0,401633,401633,0
0,402697,402697,0
0,402704,402704,0
0,402711,402711,0
0,402716,402716,0
0,402723,402723,0
0,402733,402733,0
0,402743,402743,0
0,402753,402753,0
0,402760,402760,0
0,402766,402766,0
0,403289,403289,0
0,404390,404390,0
0,404398,404398,0
0,404404,404404,0
0,404414,404414,0
0,404421,404421,0
0,404425,404425,0
0,404432,404432,0
0,404440,404440,0
0,404447,404447,0
0,404457,404457,0
0,405005,405005,0
0,406123,406123,0
0,406137,406137,0
0,406154,406154,0
0,406166,406166,0
0,406172,406172,0
0,406187,406187,0
0,406822,406822,0
0,406828,406828,0
0,407917,407917,0
0,407924,407924,0
0,407930,407930,0
0,407938,407938,0
0,409526,409526,0
0,409540,409540,0
0,410571,410571,0
0,410578,410578,0
0,412150,412150,0
0,412157,412157,0
0,412166,412166,0
0,412173,412173,0
0,412183,412183,0
0,412192,412192,0
0,412201,412201,0
0,412208,412208,0
0,412214,412214,0
0,412221,412221,0
0,412231,412231,0
0,412235,412235,0
0,412242,412242,0
0,414860,414860,0
0,414870,414870,0
0,414877,414877,0
0,414885,414885,0
0,414891,414891,0
0,414898,414898,0
0,414904,414904,0
0,414914,414914,0
0,414923,414923,0
0,414933,414933,0
0,414940,414940,0
0,418197,418197,0
0,418207,418207,0
0,418217,418217,0
0,418226,418226,0
0,418233,418233,0
0,418240,418240,0
0,419352,419352,0
0,420475,420475,0
0,420482,420482,0
0,420492,420492,0
0,421555,421555,0
0,421564,421564,0
0,421571,421571,0
0,421576,421576,0
0,421583,421583,0
0,421589,421589,0
0,422144,422144,0
0,422153,422153,0
0,422706,422706,0
0,422720,422720,0
0,422732,422732,0
0,422744,422744,0
0,422755,422755,0
0,422765,422765,0
0,422779,422779,0
0,423870,423870,0
0,423876,423876,0
0,423882,423882,0
0,423890,423890,0
0,423899,423900,0
0,423908,423908,0
0,423915,423915,0
0,423920,423920,0
0,423927,423927,0
0,423933,423933,0
0,423942,423942,0
0,425005,425005,0
0,426142,426142,0
0,426660,426660,0
0,427696,427696,0
0,427710,427710,0
0,427727,427727,0
0,427738,427738,0
0,427753,427753,0
0,427763,427763,0
0,427776,427776,0
0,427784,427784,0
0,428868,428868,0
0,428876,428876,0
0,428881,428881,0
0,428891,428891,0
0,428901,428901,0
0,428907,428907,0
0,430478,430478,0
0,431513,431513,0
0,431523,431523,0
0,431533,431533,0
0,431539,431539,0
0,431545,431545,0
0,431552,431552,0
0,432628,432628,0
0,432634,432634,0
0,432640,432640,0
0,433723,433723,0
0,433732,433732,0
0,433744,433744,0
0,433752,433752,0
0,434352,434352,0
0,435927,435927,0
0,435937,435938,0
0,435944,435944,0
0,437018,437018,0
0,437029,437029,0
0,437042,437042,0
0,438198,438198,0
0,438201,438201,0
0,438207,438207,0
0,438214,438214,0
0,438220,438220,0
0,438229,438229,0
0,438238,438238,0
0,438247,438247,0
0,438256,438256,0
0,438265,438265,0
0,438271,438271,0
0,438276,438276,0
0,438821,438821,0
0,438836,438836,0
0,440012,440012,0
0,440022,440022,0
0,440029,440029,0
0,441106,441106,0
0,441116,441116,0
0,441123,441123,0
0,441133,441133,0
0,441139,441139,0
0,441145,441145,0
0,441155,441155,0
0,441173,441173,0
0,441185,441185,0
0,442245,442245,0
0,442259,442259,0
0,442277,442277,0
0,442293,442293,0
0,442301,442301,0
0,442310,442310,0
0,442324,442324,0
0,443432,443432,0
0,443439,443439,0
0,443446,443446,0
0,444540,444540,0
0,444547,444547,0
0,444565,444565,0
0,444578,444578,0
0,444589,444589,0
0,444602,444602,0
0,444613,444613,0
0,445691,445691,0
0,445703,445703,0
0,445714,445715,0
0,445727,445727,0
0,446876,446876,0
0,446886,446886,0
0,446892,446892,0
0,446898,446898,0
0,446904,446904,0
0,446914,446914,0
0,446922,446922,0
0,448536,448536,0
0,449589,449589,0
0,449594,449594,0
0,450660,450660,0
0,450670,450670,0
0,450677,450677,0
0,450687,450687,0
0,450693,450693,0
0,450703,450703,0
0,450709,450709,0
0,451287,451287,0
0,451296,451296,0
0,451306,451306,0
0,451312,451312,0
0,451323,451323,0
0,453008,453008,0
0,453017,453017,0
0,453026,453026,0
0,453038,453038,0
0,454114,454114,0
0,454127,454127,0
0,454139,454139,0
0,455204,455204,0
0,455212,455212,0
0,455218,455218,0
0,455224,455224,0
0,455230,455230,0
0,455236,455236,0
0,457025,457025,0
0,457043,457043,0
0,457060,457060,0
0,457071,457071,0
0,457081,457081,0
0,458207,458207,0
0,458216,458216,0
0,458223,458223,0
0,458230,458230,0
0,458236,458236,0
0,459850,459850,0
0,459860,459860,0
0,459869,459869,0
0,459878,459878,0
0,459888,459888,0
0,459894,459894,0
0,459900,459900,0
0,459909,459909,0
0,459916,459916,0
0,459926,459926,0
0,463191,463191,0
0,463201,463201,0
0,463208,463208,0
0,463215,463215,0
0,463222,463222,0
0,463232,463232,0
0,463243,463243,0
0,463253,463253,0
0,463260,463260,0
0,463271,463271,0
0,464449,464449,0
0,464985,464985,0
0,464992,464992,0
0,465002,465002,0
0,466137,466137,0
0,466150,466150,0
0,466156,466156,0
0,466166,466166,0
0,466173,466173,0
0,466181,466181,0
0,466187,466187,0
0,467291,467291,0
0,467298,467298,0
0,467308,467308,0
0,467315,467315,0
0,469022,469022,0
0,469042,469042,0
0,469052,469052,0
0,469069,469069,0
0,469080,469080,0
0,472350,472350,0
0,472356,472356,0
0,473484,473484,0
0,473494,473494,0
0,473501,473501,0
0,473512,473512,0
0,473519,473519,0
0,476894,476894,0
0,476901,476901,0
0,477956,477956,0
0,477965,477965,0
0,479536,479536,0
0,481619,481619,0
0,482722,482722,0
0,482732,482732,0
0,482748,482748,0
0,482757,482757,0
0,482771,482771,0
0,482780,482780,0
0,482794,482794,0
0,484993,484993,0
0,485000,485000,0
0,485010,485010,0
0,485016,485016,0
0,485020,485020,0
0,485028,485028,0
0,485038,485038,0
0,485045,485045,0
0,485052,485052,0
0,485629,485629,0
0,487272,487272,0
0,487290,487290,0
0,487307,487307,0
0,488495,488495,0
0,488504,488504,0
0,488513,488513,0
0,489017,489017,0
0,489031,489031,0
0,489049,489049,0
0,489061,489061,0
0,490130,490130,0
0,490142,490142,0
0,490151,490151,0
0,490163,490163,0
0,490176,490176,0
0,490184,490184,0
0,491314,491314,0
0,491320,491320,0
0,491327,491327,0
0,491336,491336,0
0,491346,491346,0
0,492530,492530,0
0,492537,492537,0
0,492543,492543,0
0,493620,493620,0
0,493626,493626,0
0,494695,494695,0
0,494711,494711,0
0,494727,494727,0
0,494741,494741,0
0,494751,494751,0
0,495802,495802,0
0,495821,495821,0
0,495838,495838,0
0,496973,496973,0
0,496983,496983,0
0,498047,498047,0
0,498061,498061,0
0,498075,498075,0
0,498085,498085,0
0,498097,498097,0
0,499808,499808,0
0,499818,499818,0
0,499829,499829,0
0,499838,499838,0
0,499845,499845,0
0,500971,500971,0
0,500981,500981,0
0,500995,500995,0
0,501003,501003,0
0,501017,501017,0
0,501035,501035,0
0,502166,502166,0
0,502182,502182,0
0,502196,502196,0
0,502202,502202,0
0,503292,503292,0
0,503303,503303,0
0,503321,503321,0
0,503333,503333,0
0,503349,503349,0
0,503363,503363,0
0,503377,503377,0
0,503958,503958,0
0,503969,503969,0
0,503977,503977,0
0,503988,503988,0
0,503995,503995,0
0,504004,504004,0
0,505768,505768,0
0,505777,505777,0
0,505786,505786,0
0,505795,505795,0
0,505804,505804,0
0,509526,509526,0
0,509540,509540,0
0,509553,509553,0
0,509571,509571,0
0,509587,509587,0
0,509599,509599,0
0,509612,509612,0
0,509625,509625,0
0,510757,510757,0
0,510775,510775,0
0,511880,511880,0
0,511887,511887,0
0,511894,511894,0
0,511901,511901,0
0,511911,511911,0
0,511921,511921,0
0,511931,511931,0
0,512482,512482,0
0,512492,512493,0
0,512510,512510,0
0,512526,512526,0
0,512536,512536,0
0,513693,513693,0
0,513703,513703,0
0,513709,513709,0
0,513719,513719,0
0,513728,513728,0
0,514830,514830,0
0,514842,514842,0
0,514854,514854,0
0,514863,514863,0
0,514871,514871,0
0,514881,514881,0
0,514891,514891,0
0,514898,514898,0
0,517074,517074,0
0,518632,518632,0
0,519681,519681,0
0,519693,519693,0
0,519710,519710,0
0,519721,519721,0
0,519736,519736,0
0,519750,519750,0
0,519763,519763,0
0,520850,520850,0
0,520858,520858,0
0,520869,520869,0
0,520879,520879,0
0,520889,520889,0
0,520899,520899,0
0,522513,522513,0
0,522517,522517,0
0,522524,522524,0
0,522535,522535,0
0,524144,524144,0
0,524151,524151,0
0,524161,524161,0
0,524171,524171,0
0,524175,524175,0
0,524181,524181,0
0,524191,524191,0
0,524201,524201,0
0,524212,524212,0
0,524219,524219,0
0,525783,525783,0
0,526881,526881,0
0,526900,526900,0
0,526918,526918,0
0,526934,526934,0
0,526949,526949,0
0,526964,526964,0
0,527561,527561,0
0,529186,529186,0
0,529191,529191,0
0,529201,529201,0
0,529205,529205,0
0,529215,529215,0
0,529224,529224,0
0,529232,529232,0
0,529242,529242,0
0,529252,529252,0
0,530378,530378,0
0,530387,530387,0
0,530395,530395,0
0,530402,530402,0
0,530408,530408,0
0,530418,530418,0
0,530427,530427,0
0,530436,530436,0
0,530965,530965,0
0,530984,530984,0
0,532131,532131,0
0,532138,532138,0
0,532145,532145,0
0,532150,532150,0
0,532160,532160,0
0,532171,532171,0
0,532181,532181,0
0,533937,533937,0
0,533956,533956,0
0,533972,533972,0
0,533988,533988,0
0,534003,534003,0
0,535087,535087,0
0,535091,535091,0
0,535101,535101,0
0,535110,535110,0
0,535116,535116,0
0,535124,535124,0
0,535133,535133,0
0,536669,536669,0
0,537787,537787,0
0,537796,537796,0
0,537809,537809,0
0,537823,537823,0
0,537839,537839,0
0,537853,537853,0
0,537867,537867,0
0,537876,537876,0
0,537888,537888,0
0,537901,537901,0
0,539071,539071,0
0,539081,539081,0
0,539681,539681,0
0,539691,539691,0
0,539699,539699,0
0,541890,541890,0
0,541896,541896,0
0,541902,541902,0
0,541908,541908,0
0,541913,541913,0
0,541922,541922,0
0,541931,541931,0
0,542409,542409,0
0,542413,542413,0
0,542423,542423,0
0,542433,542433,0
0,543492,543492,0
0,543499,543499,0
0,543506,543506,0
0,543516,543516,0
0,544638,544638,0
0,546726,546726,0
0,547797,547797,0
0,547802,547802,0
0,547812,547812,0
0,550006,550006,0
0,550013,550013,0
0,550023,550023,0
0,550033,550033,0
0,550042,550042,0
0,550052,550052,0
0,551676,551676,0
0,551686,551686,0
0,552751,552751,0
0,554931,554931,0
0,556638,556638,0
0,556645,556645,0
0,556652,556652,0
0,557747,557747,0
0,557757,557757,0
0,557764,557764,0
0,557771,557771,0
0,557775,557775,0
0,557785,557785,0
0,558368,558368,0
0,558375,558375,0
0,559990,559990,0
0,560001,560001,0
0,560011,560011,0
0,560016,560016,0
0,560594,560594,0
0,560603,560603,0
0,560609,560609,0
0,560618,560618,0
0,563295,563295,0
0,563301,563301,0
0,563308,563308,0
0,564383,564383,0
0,564396,564396,0
0,564405,564405,0
0,565552,565552,0
0,565562,565562,0
0,565572,565572,0
0,565579,565579,0
0,565586,565586,0
0,565595,565595,0
0,572427,572427,0
0,572437,572437,0
0,574045,574045,0
0,574051,574051,0
0,574060,574060,0
0,574066,574066,0
0,574076,574076,0
0,574084,574084,0
0,574090,574090,0
0,574098,574098,0
0,574107,574107,0
0,574113,574113,0
0,574119,574119,0
0,574128,574128,0
0,575216,575216,0
0,575229,575229,0
0,575241,575241,0
0,576325,576325,0
0,576334,576334,0
0,576344,576345,0
0,576359,576359,0
0,576925,576925,0
0,576933,576933,0
0,576943,576943,0
0,576953,576953,0
0,576961,576961,0
0,578690,578690,0
0,578699,578699,0
0,578713,578713,0
0,578721,578721,0
0,578730,578730,0
0,578739,578739,0
0,578746,578746,0
0,578755,578755,0
0,579369,579369,0
0,579380,579380,0
0,579387,579387,0
0,579395,579395,0
0,582630,582630,0
0,584247,584247,0
0,584258,584258,0
0,584268,584268,0
0,584275,584275,0
0,584283,584283,0
0,584290,584290,0
0,584298,584298,0
0,585457,585457,0
0,585467,585467,0
0,585474,585474,0
0,585481,585481,0
0,585485,585485,0
0,585496,585496,0
0,587179,587179,0
0,587183,587183,0
0,587189,587189,0
0,587198,587198,0
0,587738,587738,0
0,587743,587743,0
0,587753,587753,0
0,587763,587763,0
0,587768,587768,0
0,587788,587788,0
0,588933,588933,0
0,588939,588939,0
0,588949,588949,0
0,588955,588955,0
0,588964,588964,0
0,588973,588973,0
0,588979,588979,0
0,588985,588985,0
0,588991,588991,0
0,589000,589000,0
0,589010,589010,0
0,589016,589016,0
0,589023,589023,0
0,589033,589033,0
0,589039,589039,0
0,589048,589048,0
0,589054,589054,0
0,590673,590673,0
0,591807,591807,0
0,591817,591817,0
0,591827,591827,0
0,591831,591831,0
0,591840,591840,0
0,591847,591847,0
0,591854,591854,0
0,591861,591861,0
0,591866,591866,0
0,591874,591874,0
0,591880,591880,0
0,591887,591887,0
0,591894,591894,0
0,591903,591903,0
0,591910,591910,0
0,592988,592988,0
0,594558,594559,0
0,594565,594565,0
0,594571,594571,0
0,594578,594578,0
0,596356,596356,0
0,596363,596363,0
0,596370,596370,0
0,596380,596380,0
0,596390,596390,0
0,596397,596397,0
0,596403,596404,0
0,596408,596408,0
0,596416,596416,0
0,596423,596423,0
0,597585,597585,0
0,597604,597604,0
0,598707,598707,0
0,598714,598714,0
0,598724,598724,0
0,598734,598734,0
0,598745,598745,0
0,598752,598752,0
0,598760,598760,0
0,599927,599927,0
0,599935,599935,0
0,599941,599941,0
0,599948,599948,0
0,599958,599958,0
0,601606,601606,0
0,601614,601614,0
0,601621,601621,0
0,601630,601630,0
0,601640,601640,0
0,601647,601647,0
0,602809,602809,0
0,602819,602819,0
0,602826,602826,0
0,602834,602834,0
0,602844,602844,0
0,602854,602854,0
0,602864,602864,0
0,605153,605153,0
0,605157,605157,0
0,605163,605163,0
0,605174,605174,0
0,605183,605183,0
0,605194,605194,0
0,605720,605720,0
0,606872,606872,0
0,606891,606891,0
0,606909,606909,0
0,606921,606921,0
0,606928,606928,0
0,606940,606940,0
0,606954,606954,0
0,606964,606964,0
0,608106,608106,0
0,608110,608110,0
0,608120,608120,0
0,608130,608130,0
0,608138,608138,0
0,609210,609210,0
0,609229,609229,0
0,609245,609245,0
0,609261,609261,0
0,610435,610435,0
0,610441,610441,0
0,610450,610450,0
0,610457,610457,0
0,610466,610466,0
0,610471,610471,0
0,610477,610477,0
0,610483,610483,0
0,610492,610492,0
0,610501,610501,0
0,610508,610508,0
0,610517,610517,0
0,611595,611595,0
0,611604,611604,0
0,611613,611613,0
0,611623,611623,0
0,611629,611629,0
0,611633,611633,0
0,611639,611639,0
0,611645,611645,0
0,611650,611650,0
0,611659,611659,0
0,612864,612864,0
0,612871,612871,0
0,612882,612882,0
0,612892,612892,0
0,612903,612903,0
0,616796,616796,0
0,616810,616810,0
0,616829,616829,0
0,616847,616847,0
0,616862,616862,0
0,618481,618481,0
0,618491,618491,0
0,618501,618501,0
0,618512,618512,0
0,618521,618521,0
0,618527,618527,0
0,618538,618538,0
0,618548,618548,0
0,620706,620706,0
0,620717,620717,0
0,621739,621739,0
0,621759,621759,0
0,621770,621770,0
0,622922,622922,0
0,622931,622931,0
0,622935,622935,0
0,622944,622944,0
0,622951,622951,0
0,622958,622958,0
0,622964,622964,0
0,622973,622973,0
0,622982,622982,0
0,622991,622991,0
0,623000,623000,0
0,625229,625229,0
0,625248,625248,0
0,625264,625264,0
0,625280,625280,0
0,625293,625293,0
0,625303,625303,0
0,625308,625308,0
0,625318,625318,0
0,627012,627012,0
0,627543,627543,0
0,627550,627550,0
0,629604,629604,0
0,629614,629614,0
0,630713,630713,0
0,630723,630723,0
0,630729,630729,0
0,630739,630739,0
0,630747,630747,0
0,630757,630757,0
0,630767,630767,0
0,630771,630771,0
0,630779,630779,0
0,634067,634067,0
0,635247,635247,0
0,635253,635253,0
0,635260,635260,0
0,635283,635283,0
0,635294,635294,0
0,635301,635301,0
0,635311,635311,0
0,635318,635318,0
0,635329,635329,0
0,635337,635337,0
0,637598,637598,0
0,637610,637610,0
0,642839,642839,0
0,642845,642845,0
0,643924,643924,0
0,643928,643928,0
0,643934,643934,0
0,643941,643941,0
0,643948,643948,0
0,643952,643952,0
0,643961,643961,0
0,643969,643969,0
0,643979,643979,0
0,643986,643986,0
0,648037,648037,0
0,650340,650340,0
0,650353,650353,0
0,650372,650372,0
0,650388,650388,0
0,651497,651497,0
0,651522,651522,0
0,651528,651528,0
0,651535,651535,0
0,651544,651544,0
0,651553,651553,0
0,651557,651557,0
0,651561,651561,0
0,651567,651567,0
0,651577,651577,0
0,652090,652090,0
0,652099,652099,0
0,653668,653668,0
0,654209,654209,0
0,655361,655369,7
0,655375,655375,0
0,655384,655384,0
0,655391,655391,0
0,655401,655401,0
0,655406,655406,0
0,655416,655416,0
0,656482,656482,0
0,656489,656489,0
0,656499,656499,0
0,656506,656506,0
0,656519,656519,0
0,658213,658213,0
0,658226,658226,0
0,658234,658234,0
0,658241,658241,0
0,658253,658253,0
0,658262,658262,0
0,658267,658267,0
0,658279,658279,0
0,658291,658291,0
0,658304,658304,0
0,659478,659478,0
0,659487,659487,0
0,659494,659494,0
0,659500,659500,0
0,659510,659510,0
0,660650,660650,0
0,660656,660656,0
0,660662,660662,0
0,660668,660668,0
0,660673,660673,0
0,660677,660677,0
0,660686,660686,0
0,660692,660692,0
0,661210,661210,0
0,661223,661223,0
0,662399,662399,0
0,662408,662408,0
0,662415,662415,0
0,662425,662425,0
0,662432,662432,0
0,662439,662439,0
0,662446,662446,0
0,663595,663595,0
0,663602,663602,0
0,663608,663608,0
0,663618,663618,0
0,663624,663624,0
0,663634,663634,0
0,665381,665381,0
0,665400,665400,0
0,665409,665409,0
0,666471,666471,0
0,666478,666478,0
0,666487,666487,0
0,666497,666497,0
0,666504,666504,0
0,666511,666511,0
0,666521,666521,0
0,666531,666531,0
0,666538,666538,0
0,666545,666545,0
0,666552,666552,0
0,669240,669240,0
0,669247,669247,0
0,669257,669257,0
0,669267,669267,0
0,669276,669276,0
0,669283,669283,0
0,670396,670396,0
0,670402,670402,0
0,670409,670409,0
0,670414,670414,0
0,670422,670422,0
0,670432,670432,0
0,670442,670442,0
0,671565,671565,0
0,671576,671577,0
0,671593,671593,0
0,672218,672218,0
0,672233,672233,0
0,673485,673485,0
0,673501,673501,0
0,673519,673519,0
0,673535,673535,0
0,675290,675290,0
0,675309,675309,0
0,675326,675326,0
0,675338,675338,0
0,675348,675348,0
0,675362,675362,0
0,675368,675368,0
0,675381,675381,0
0,675393,675393,0
0,675400,675400,0
0,675407,675407,0
0,675416,675416,0
0,675426,675426,0
0,675438,675438,0
0,676582,676582,0
0,676591,676591,0
0,676601,676601,0
0,676611,676611,0
0,676617,676617,0
0,676624,676624,0
0,676631,676631,0
0,676641,676641,0
0,676651,676651,0
0,678322,678322,0
0,679491,679491,0
0,679501,679501,0
0,681722,681722,0
0,681735,681735,0
0,681742,681742,0
0,681749,681749,0
0,681757,681757,0
0,681770,681770,0
0,681782,681782,0
0,682373,682373,0
0,682392,682392,0
0,684727,684728,0
0,684741,684741,0
0,684753,684753,0
0,684765,684765,0
0,684780,684780,0
0,685907,685907,0
0,685916,685916,0
0,685923,685923,0
0,685933,685933,0
0,685940,685940,0
0,686984,686984,0
0,686992,686992,0
0,687002,687002,0
0,687551,687551,0
0,687563,687563,0
0,687574,687574,0
0,687583,687583,0
0,689347,689347,0
0,689926,689926,0
0,689937,689937,0
0,689944,689944,0
0,689954,689954,0
0,689960,689960,0
0,689971,689971,0
0,689979,689979,0
0,691147,691147,0
0,691158,691158,0
0,691169,691169,0
0,691176,691176,0
0,691183,691183,0
0,692892,692892,0
0,692921,692921,0
0,692931,692931,0
0,692958,692958,0
0,692967,692967,0
0,693530,693530,0
0,694678,694678,0
0,694685,694685,0
0,694692,694692,0
0,694702,694702,0
0,694712,694712,0
0,694723,694723,0
0,696362,696362,0
0,696371,696371,0
0,696375,696375,0
0,696917,696917,0
0,698002,698002,0
0,698014,698014,0
0,698023,698023,0
0,698032,698032,0
0,699167,699167,0
0,699174,699174,0
0,700820,700820,0
0,700839,700839,0
0,700852,700852,0
0,701977,701977,0
0,701987,701987,0
0,701997,701997,0
0,703031,703031,0
0,703044,703044,0
0,703051,703051,0
0,703069,703069,0
0,703080,703080,0
0,703095,703095,0
0,703109,703109,0
0,703118,703118,0
0,703131,703131,0
0,703141,703141,0
0,703154,703154,0
0,703167,703167,0
0,704253,704253,0
0,704273,704273,0
0,704291,704291,0
0,705418,705418,0
0,705425,705425,0
0,705431,705431,0
0,705435,705435,0
0,705445,705445,0
0,705454,705454,0
0,705464,705464,0
0,705473,705473,0
0,705481,705481,0
0,705491,705491,0
0,706057,706057,0
0,706065,706065,0
0,706075,706075,0
0,708788,708788,0
0,708797,708797,0
0,709872,709872,0
0,709876,709876,0
0,709886,709886,0
0,709893,709893,0
0,709900,709900,0
0,709907,709907,0
0,709917,709917,0
0,709924,709924,0
0,709931,709931,0
0,711591,711591,0
0,711597,711597,0
0,711604,711604,0
0,711615,711615,0
0,711622,711622,0
0,711626,711626,0
0,711634,711634,0
0,711640,711640,0
0,711644,711644,0
0,711651,711651,0
0,711658,711658,0
0,711665,711665,0
0,711672,711672,0
0,712852,712852,0
0,712859,712859,0
0,713958,713958,0
0,713963,713963,0
0,713968,713968,0
0,715484,715484,0
0,715491,715491,0
0,715497,715497,0
0,717124,717124,0
0,717134,717134,0
0,717144,717144,0
0,717150,717150,0
0,717158,717158,0
0,717168,717168,0
0,717175,717175,0
0,717184,717184,0
0,717191,717191,0
0,717196,717196,0
0,718842,718842,0
0,718859,718859,0
0,718872,718872,0
0,718879,718879,0
0,718893,718893,0
0,718903,718903,0
0,718910,718910,0
0,720010,720010,0
0,720019,720019,0
0,720029,720029,0
0,720039,720039,0
0,720047,720047,0
0,720052,720052,0
0,722150,722150,0
0,722156,722156,0
0,722166,722166,0
0,722170,722170,0
0,722176,722176,0
0,722186,722186,0
0,722196,722196,0
0,722203,722203,0
0,722208,722208,0
0,722215,722215,0
0,722225,722225,0
0,723283,723283,0
0,724344,724344,0
0,724351,724351,0
0,724363,724363,0
0,724376,724376,0
0,726009,726009,0
