thread,begin,end,lifeSpan
0,394971,394971,0
0,396089,396089,0
0,396096,396096,0
0,396107,396107,0
0,397694,397694,0
0,397700,397700,0
0,397706,397706,0
0,397715,397715,0
0,397724,397724,0
0,397733,397733,0
0,397739,397739,0
0,397747,397747,0
0,397751,397751,0
0,397755,397755,0
0,397762,397762,0
0,397771,397771,0
0,397780,397780,0
0,397789,397789,0
0,397796,397796,0
0,399945,399945,0
0,399951,399951,0
0,399960,399960,0
0,399967,399967,0
0,399973,399973,0
0,399982,399982,0
0,399988,399988,0
0,399995,399995,0
0,400005,400005,0
0,400010,400010,0
0,400016,400016,0
0,402167,402167,0
0,402176,402176,0
0,402185,402185,0
0,402194,402194,0
0,402200,402200,0
0,402207,402207,0
0,402213,402213,0
0,402219,402219,0
0,402228,402228,0
0,403825,403825,0
0,403836,403836,0
0,403843,403843,0
0,403851,403851,0
0,403858,403858,0
0,403865,403865,0
0,403872,403872,0
0,403883,403883,0
0,403890,403890,0
0,403896,403896,0
0,405567,405567,0
0,405577,405577,0
0,405584,405584,0
0,405591,405591,0
0,405598,405598,0
0,405605,405605,0
0,405609,405609,0
0,405617,405617,0
0,405628,405628,0
0,407374,407374,0
0,408436,408436,0
0,408442,408442,0
0,408451,408451,0
0,408460,408460,0
0,408467,408467,0
0,408989,408989,0
0,408996,408996,0
0,409002,409002,0
0,410063,410063,0
0,411095,411095,0
0,411102,411102,0
0,412689,412689,0
0,412695,412695,0
0,412700,412700,0
0,412710,412710,0
0,412718,412718,0
0,412725,412725,0
0,412734,412734,0
0,412743,412743,0
0,412752,412752,0
0,412758,412758,0
0,412762,412762,0
0,412769,412769,0
0,413811,413811,0
0,415555,415555,0
0,416043,416043,0
0,416052,416052,0
0,416061,416061,0
0,416070,416070,0
0,416076,416076,0
0,416083,416083,0
0,416091,416091,0
0,416101,416101,0
0,416622,416622,0
0,416628,416628,0
0,417680,417680,0
0,418782,418782,0
0,418788,418788,0
0,419902,419902,0
0,419910,419910,0
0,419916,419916,0
0,419925,419925,0
0,419931,419931,0
0,419940,419940,0
0,419949,419949,0
0,419955,419955,0
0,419960,419960,0
0,421030,421030,0
0,421036,421036,0
0,421045,421045,0
0,421052,421052,0
0,423327,423327,0
0,423337,423337,0
0,423344,423344,0
0,423354,423354,0
0,423361,423361,0
0,423367,423367,0
0,423374,423374,0
0,423382,423382,0
0,423390,423390,0
0,423397,423397,0
0,423404,423404,0
0,423414,423414,0
0,425535,425535,0
0,425543,425543,0
0,425552,425552,0
0,425561,425561,0
0,425567,425567,0
0,425573,425573,0
0,425579,425579,0
0,425588,425588,0
0,425594,425594,0
0,425599,425599,0
0,425605,425605,0
0,425612,425612,0
0,427209,427209,0
0,427215,427215,0
0,427221,427221,0
0,427230,427230,0
0,427239,427239,0
0,427248,427248,0
0,427253,427253,0
0,428343,428343,0
0,428349,428349,0
0,428359,428359,0
0,428364,428364,0
0,429437,429437,0
0,432050,432050,0
0,432061,432061,0
0,432079,432079,0
0,432090,432090,0
0,432100,432100,0
0,433156,433156,0
0,433163,433163,0
0,433168,433168,0
0,433178,433178,0
0,433188,433188,0
0,433195,433195,0
0,433201,433201,0
0,433208,433208,0
0,434864,434864,0
0,434873,434873,0
0,434879,434879,0
0,434884,434884,0
0,434890,434890,0
0,437600,437600,0
0,437609,437609,0
0,437621,437621,0
0,437629,437629,0
0,437638,437638,0
0,437646,437646,0
0,437652,437652,0
0,437661,437661,0
0,439373,439373,0
0,439382,439382,0
0,439389,439389,0
0,439400,439400,0
0,439410,439410,0
0,439416,439416,0
0,439426,439426,0
0,439436,439436,0
0,439450,439450,0
0,439464,439464,0
0,439474,439474,0
0,440551,440551,0
0,440570,440570,0
0,441687,441687,0
0,441697,441697,0
0,441707,441707,0
0,441715,441715,0
0,441725,441725,0
0,441730,441730,0
0,441738,441738,0
0,441745,441745,0
0,441755,441755,0
0,441765,441765,0
0,441773,441773,0
0,441780,441780,0
0,442886,442886,0
0,442892,442892,0
0,442898,442898,0
0,442905,442905,0
0,442914,442914,0
0,442920,442920,0
0,445158,445158,0
0,445166,445166,0
0,445174,445174,0
0,445183,445183,0
0,446269,446269,0
0,446279,446279,0
0,446288,446288,0
0,446294,446294,0
0,446304,446304,0
0,446310,446310,0
0,446317,446317,0
0,446324,446324,0
0,446335,446335,0
0,446345,446345,0
0,446352,446352,0
0,447486,447486,0
0,448003,448003,0
0,448008,448008,0
0,448017,448017,0
0,449072,449072,0
0,450125,450125,0
0,451769,451769,0
0,451775,451775,0
0,451781,451781,0
0,451789,451789,0
0,451795,451795,0
0,451804,451804,0
0,451810,451810,0
0,451816,451816,0
0,451825,451825,0
0,451834,451834,0
0,451840,451840,0
0,453597,453597,0
0,454672,454672,0
0,454679,454679,0
0,454688,454688,0
0,454694,454694,0
0,454702,454702,0
0,455763,455763,0
0,456429,456429,0
0,456440,456440,0
0,456452,456452,0
0,457608,457608,0
0,457617,457617,0
0,457624,457624,0
0,457634,457634,0
0,457644,457644,0
0,457650,457650,0
0,457657,457657,0
0,457666,457666,0
0,457674,457674,0
0,457684,457684,0
0,457691,457691,0
0,460379,460379,0
0,460386,460386,0
0,460393,460393,0
0,460400,460400,0
0,460406,460406,0
0,460416,460416,0
0,460426,460426,0
0,460433,460433,0
0,460443,460443,0
0,460452,460452,0
0,462102,462102,0
0,462621,462621,0
0,462639,462639,0
0,463803,463803,0
0,463812,463812,0
0,463820,463820,0
0,463830,463830,0
0,463839,463839,0
0,463845,463845,0
0,463854,463854,0
0,463861,463861,0
0,463867,463867,0
0,463877,463877,0
0,463883,463883,0
0,463893,463893,0
0,465555,465555,0
0,466751,466751,0
0,466761,466761,0
0,466766,466767,0
0,466775,466775,0
0,466782,466782,0
0,467884,467884,0
0,467893,467893,0
0,467902,467902,0
0,468411,468411,0
0,468424,468424,0
0,468435,468435,0
0,469620,469620,0
0,469629,469629,0
0,469639,469639,0
0,470730,470730,0
0,471273,471273,0
0,471818,471818,0
0,472920,472920,0
0,474043,474043,0
0,474061,474061,0
0,474079,474079,0
0,475182,475182,0
0,475820,475820,0
0,475830,475830,0
0,476371,476371,0
0,478478,478478,0
0,478485,478485,0
0,478494,478494,0
0,479018,479018,0
0,480058,480058,0
0,482151,482151,0
0,483320,483320,0
0,483326,483326,0
0,483336,483336,0
0,484407,484407,0
0,484416,484416,0
0,484423,484423,0
0,484433,484433,0
0,484444,484444,0
0,484451,484451,0
0,484461,484461,0
0,484468,484468,0
0,484479,484479,0
0,486763,486763,0
0,486773,486774,0
0,487877,487877,0
0,487887,487887,0
0,487900,487900,0
0,487917,487917,0
0,487928,487928,0
0,487943,487943,0
0,489602,489602,0
0,489608,489608,0
0,489614,489614,0
0,489624,489624,0
0,489634,489634,0
0,489644,489644,0
0,489651,489651,0
0,490728,490728,0
0,490738,490738,0
0,491907,491907,0
0,491927,491927,0
0,493069,493069,0
0,493076,493076,0
0,493082,493082,0
0,493089,493089,0
0,495221,495221,0
0,495230,495230,0
0,495234,495234,0
0,495242,495242,0
0,495247,495247,0
0,495253,495253,0
0,495260,495260,0
0,495269,495269,0
0,495278,495278,0
0,495285,495285,0
0,495294,495294,0
0,495303,495303,0
0,495310,495310,0
0,496414,496414,0
0,496422,496422,0
0,496429,496429,0
0,496434,496434,0
0,496443,496443,0
0,496452,496452,0
0,497543,497543,0
0,497552,497552,0
0,498637,498637,0
0,498651,498651,0
0,498663,498663,0
0,498673,498673,0
0,499289,499289,0
0,500424,500424,0
0,500434,500434,0
0,500444,500444,0
0,500455,500455,0
0,500462,500462,0
0,501588,501588,0
0,501601,501601,0
0,501613,501613,0
0,501625,501625,0
0,501633,501633,0
0,501652,501652,0
0,502748,502748,0
0,502764,502764,0
0,502782,502782,0
0,502798,502798,0
0,504542,504542,0
0,504559,504559,0
0,504575,504575,0
0,504586,504586,0
0,506292,506292,0
0,506300,506300,0
0,506310,506310,0
0,506320,506320,0
0,507894,507894,0
0,508990,508991,0
0,509008,509008,0
0,509024,509024,0
0,510158,510158,0
0,510162,510162,0
0,510169,510169,0
0,510179,510179,0
0,510190,510190,0
0,510197,510197,0
0,510207,510207,0
0,510216,510216,0
0,511327,511327,0
0,511334,511334,0
0,511343,511343,0
0,511350,511350,0
0,511360,511360,0
0,511367,511367,0
0,511375,511375,0
0,511385,511385,0
0,513113,513113,0
0,513118,513118,0
0,513128,513128,0
0,513138,513138,0
0,513144,513144,0
0,513152,513152,0
0,513162,513162,0
0,513169,513169,0
0,513175,513175,0
0,513185,513185,0
0,515411,515411,0
0,515418,515418,0
0,515422,515422,0
0,515429,515429,0
0,515438,515438,0
0,515448,515448,0
0,515455,515455,0
0,515461,515461,0
0,515471,515471,0
0,516548,516548,0
0,517594,517594,0
0,517601,517601,0
0,518128,518128,0
0,519182,519182,0
0,519191,519191,0
0,519200,519200,0
0,519203,519203,0
0,519209,519209,0
0,519219,519219,0
0,519228,519228,0
0,519237,519237,0
0,520329,520329,0
0,520339,520339,0
0,520349,520349,0
0,521964,521964,0
0,523034,523034,0
0,523044,523044,0
0,523053,523053,0
0,523056,523056,0
0,523063,523063,0
0,523607,523607,0
0,524684,524684,0
0,524694,524694,0
0,524702,524702,0
0,524711,524711,0
0,524720,524720,0
0,524724,524724,0
0,524733,524733,0
0,524742,524742,0
0,525267,525267,0
0,526319,526319,0
0,528116,528116,0
0,528125,528125,0
0,528134,528134,0
0,528642,528642,0
0,528660,528660,0
0,529750,529750,0
0,529757,529757,0
0,529767,529767,0
0,529777,529777,0
0,529785,529785,0
0,529792,529792,0
0,529801,529801,0
0,529808,529808,0
0,529814,529814,0
0,529821,529821,0
0,529831,529831,0
0,529837,529837,0
0,529848,529848,0
0,529858,529858,0
0,529868,529868,0
0,531521,531521,0
0,531528,531528,0
0,531538,531538,0
0,531542,531542,0
0,531552,531552,0
0,531562,531562,0
0,531572,531572,0
0,531580,531580,0
0,531591,531591,0
0,531601,531601,0
0,533309,533309,0
0,533328,533328,0
0,533350,533350,0
0,534552,534552,0
0,534561,534561,0
0,534575,534575,0
0,534589,534589,0
0,534603,534603,0
0,534616,534616,0
0,535632,535632,0
0,535641,535641,0
0,536142,536142,0
0,537197,537197,0
0,537206,537206,0
0,537214,537214,0
0,537220,537220,0
0,537227,537227,0
0,537237,537237,0
0,537247,537247,0
0,537258,537258,0
0,537267,537267,0
0,538459,538459,0
0,538475,538475,0
0,538491,538491,0
0,538506,538506,0
0,540260,540260,0
0,540269,540269,0
0,540276,540276,0
0,540777,540777,0
0,540783,540783,0
0,540792,540792,0
0,540798,540798,0
0,540804,540804,0
0,541348,541348,0
0,541357,541357,0
0,541362,541362,0
0,541371,541371,0
0,541380,541380,0
0,541389,541389,0
0,542948,542949,0
0,542968,542968,0
0,544063,544063,0
0,545129,545129,0
0,545133,545133,0
0,545142,545142,0
0,545148,545148,0
0,547256,547256,0
0,550589,550589,0
0,550598,550598,0
0,550607,550607,0
0,551119,551119,0
0,551126,551126,0
0,551137,551137,0
0,552221,552221,0
0,553859,553859,0
0,554396,554396,0
0,556059,556059,0
0,556066,556066,0
0,556073,556073,0
0,556082,556082,0
0,556088,556088,0
0,556093,556093,0
0,556102,556102,0
0,557225,557225,0
0,558869,558869,0
0,558876,558876,0
0,558886,558886,0
0,558892,558892,0
0,558901,558901,0
0,558908,558908,0
0,558912,558912,0
0,558921,558921,0
0,561120,561120,0
0,561132,561132,0
0,562712,562712,0
0,562719,562719,0
0,562724,562724,0
0,562734,562734,0
0,562740,562740,0
0,563863,563863,0
0,563870,563870,0
0,564957,564957,0
0,564965,564965,0
0,564973,564973,0
0,564983,564983,0
0,564991,564991,0
0,565001,565001,0
0,565011,565011,0
0,565019,565019,0
0,570102,570102,0
0,570109,570109,0
0,570119,570119,0
0,571905,571905,0
0,571914,571914,0
0,572976,572976,0
0,574619,574619,0
0,574630,574630,0
0,574637,574637,0
0,574646,574646,0
0,574657,574657,0
0,574663,574663,0
0,574673,574673,0
0,574680,574680,0
0,574689,574689,0
0,575783,575783,0
0,575790,575790,0
0,575797,575797,0
0,575805,575805,0
0,575815,575815,0
0,575822,575822,0
0,577528,577528,0
0,577541,577541,0
0,578126,578126,0
0,578133,578133,0
0,578143,578143,0
0,578150,578150,0
0,578160,578160,0
0,578167,578167,0
0,578173,578173,0
0,578179,578179,0
0,578185,578185,0
0,578193,578193,0
0,578201,578201,0
0,579917,579917,0
0,579924,579924,0
0,579930,579930,0
0,579936,579936,0
0,579943,579943,0
0,579947,579947,0
0,579951,579951,0
0,579957,579957,0
0,579964,579964,0
0,581541,581541,0
0,581548,581548,0
0,584854,584854,0
0,584868,584868,0
0,586088,586088,0
0,586098,586098,0
0,586647,586647,0
0,586656,586656,0
0,586663,586663,0
0,588303,588303,0
0,588320,588320,0
0,588335,588335,0
0,588349,588349,0
0,588363,588363,0
0,588372,588372,0
0,588385,588385,0
0,588396,588396,0
0,588408,588408,0
0,588422,588422,0
0,588430,588430,0
0,588442,588442,0
0,588449,588449,0
0,588461,588461,0
0,588470,588470,0
0,589566,589566,0
0,589572,589572,0
0,589582,589582,0
0,589590,589590,0
0,589596,589596,0
0,589604,589604,0
0,590114,590114,0
0,590128,590128,0
0,591188,591188,0
0,591204,591204,0
0,591222,591222,0
0,591233,591233,0
0,591245,591245,0
0,591255,591255,0
0,591269,591269,0
0,591278,591278,0
0,591287,591287,0
0,591299,591299,0
0,591312,591312,0
0,591321,591321,0
0,592394,592394,0
0,592403,592403,0
0,592410,592410,0
0,592416,592416,0
0,592421,592421,0
0,592444,592444,0
0,592451,592451,0
0,593512,593512,0
0,593521,593521,0
0,594041,594041,0
0,595754,595754,0
0,595769,595769,0
0,595782,595782,0
0,595793,595793,0
0,596910,596910,0
0,596929,596929,0
0,596946,596946,0
0,596957,596957,0
0,596971,596971,0
0,596980,596980,0
0,596991,596991,0
0,598101,598101,0
0,598116,598116,0
0,598127,598127,0
0,598137,598137,0
0,598147,598147,0
0,598157,598157,0
0,599309,599309,0
0,599329,599329,0
0,599341,599341,0
0,600477,600477,0
0,600484,600484,0
0,600981,600981,0
0,600994,600994,0
0,601005,601005,0
0,601017,601017,0
0,602176,602176,0
0,602193,602193,0
0,602209,602209,0
0,602219,602219,0
0,602233,602233,0
0,603400,603400,0
0,603412,603412,0
0,603429,603429,0
0,603445,603445,0
0,604559,604559,0
0,604568,604568,0
0,604578,604578,0
0,604584,604584,0
0,604587,604587,0
0,604592,604592,0
0,604598,604598,0
0,604607,604607,0
0,604616,604616,0
0,604620,604620,0
0,604625,604625,0
0,604634,604634,0
0,604642,604642,0
0,604651,604651,0
0,604658,604658,0
0,604667,604667,0
0,606278,606278,0
0,606285,606285,0
0,606301,606301,0
0,606311,606311,0
0,607532,607532,0
0,607542,607542,0
0,607552,607552,0
0,607559,607559,0
0,607569,607569,0
0,608704,608709,4
0,609806,609806,0
0,609825,609825,0
0,609843,609843,0
0,609859,609859,0
0,609869,609869,0
0,609875,609875,0
0,609888,609888,0
0,609901,609901,0
0,609914,609914,0
0,611047,611047,0
0,611054,611054,0
0,611061,611061,0
0,611066,611066,0
0,611075,611075,0
0,611082,611082,0
0,611089,611089,0
0,611099,611099,0
0,611104,611104,0
0,611111,611111,0
0,611120,611120,0
0,611127,611127,0
0,612236,612236,0
0,612248,612248,0
0,612264,612264,0
0,612279,612279,0
0,612293,612293,0
0,612307,612307,0
0,612315,612315,0
0,612326,612326,0
0,615149,615149,0
0,616288,616288,0
0,617386,617386,0
0,617390,617390,0
0,617398,617398,0
0,617407,617407,0
0,617928,617928,0
0,619037,619037,0
0,619044,619044,0
0,619050,619050,0
0,619057,619057,0
0,619066,619066,0
0,619074,619074,0
0,619083,619083,0
0,621203,621203,0
0,621213,621213,0
0,621219,621219,0
0,621225,621225,0
0,621234,621234,0
0,621240,621240,0
0,621249,621249,0
0,621258,621258,0
0,622312,622312,0
0,622330,622330,0
0,622347,622347,0
0,622362,622362,0
0,622377,622377,0
0,624076,624076,0
0,624083,624083,0
0,624092,624092,0
0,624101,624101,0
0,624622,624622,0
0,624642,624642,0
0,624655,624655,0
0,624667,624667,0
0,624683,624683,0
0,624688,624688,0
0,624700,624700,0
0,624713,624713,0
0,625944,625944,0
0,625948,625948,0
0,626478,626478,0
0,628062,628062,0
0,629089,629089,0
0,629098,629098,0
0,630138,630138,0
0,631312,631312,0
0,631322,631322,0
0,631329,631329,0
0,631336,631336,0
0,631346,631346,0
0,631356,631356,0
0,631364,631364,0
0,633550,633550,0
0,634648,634648,0
0,634667,634667,0
0,634685,634685,0
0,634696,634696,0
0,634709,634709,0
0,636489,636489,0
0,637042,637042,0
0,637047,637047,0
0,637058,637058,0
0,637064,637064,0
0,637071,637071,0
0,638214,638214,0
0,638802,638802,0
0,643365,643365,0
0,643379,643379,0
0,644499,644499,0
0,644506,644506,0
0,644516,644516,0
0,644523,644523,0
0,644529,644529,0
0,644536,644536,0
0,644544,644544,0
0,644550,644550,0
0,648571,648571,0
0,649601,649601,0
0,649615,649615,0
0,649633,649633,0
0,649645,649645,0
0,649661,649661,0
0,649675,649675,0
0,649684,649684,0
0,649689,649689,0
0,649709,649709,0
0,651000,651000,0
0,651007,651007,0
0,651014,651014,0
0,651024,651024,0
0,653129,653129,0
0,653136,653136,0
0,654741,654741,0
0,654751,654751,0
0,654759,654759,0
0,654770,654770,0
0,654776,654776,0
0,654781,654781,0
0,654791,654791,0
0,654798,654798,0
0,654808,654808,0
0,654812,654812,0
0,654822,654822,0
0,654829,654829,0
0,655942,655942,0
0,657053,657053,0
0,657060,657060,0
0,657068,657068,0
0,657072,657072,0
0,657082,657082,0
0,657089,657089,0
0,657097,657097,0
0,657107,657107,0
0,657113,657113,0
0,657120,657120,0
0,657749,657749,0
0,658879,658879,0
0,660050,660050,0
0,660056,660056,0
0,660063,660063,0
0,660070,660070,0
0,660077,660077,0
0,660084,660084,0
0,660089,660089,0
0,660096,660096,0
0,660100,660100,0
0,660110,660110,0
0,660120,660120,0
0,660127,660127,0
0,660137,660137,0
0,661811,661811,0
0,661822,661822,0
0,661834,661834,0
0,661845,661845,0
0,661856,661856,0
0,663001,663001,0
0,663014,663014,0
0,664176,664176,0
0,664192,664192,0
0,664215,664215,0
0,664244,664244,0
0,664787,664787,0
0,664797,664797,0
0,664804,664804,0
0,664811,664811,0
0,664814,664814,0
0,664824,664824,0
0,664834,664834,0
0,664840,664840,0
0,664847,664847,0
0,664852,664852,0
0,665959,665959,0
0,667053,667053,0
0,667058,667058,0
0,667065,667065,0
0,667074,667074,0
0,667080,667080,0
0,667090,667090,0
0,667096,667096,0
0,669755,669755,0
0,669771,669771,0
0,669789,669789,0
0,669806,669806,0
0,669817,669817,0
0,669831,669831,0
0,670940,670940,0
0,670947,670947,0
0,670957,670957,0
0,670964,670964,0
0,670970,670970,0
0,670976,670976,0
0,670984,670984,0
0,670994,670994,0
0,672778,672778,0
0,672799,672799,0
0,672811,672811,0
0,672828,672828,0
0,672843,672843,0
0,672857,672857,0
0,672871,672871,0
0,672878,672878,0
0,674135,674135,0
0,674140,674140,0
0,674146,674146,0
0,674153,674153,0
0,674162,674162,0
0,674172,674172,0
0,674776,674776,0
0,674788,674788,0
0,675930,675930,0
0,675949,675949,0
0,675964,675964,0
0,675978,675978,0
0,675991,675991,0
0,676005,676005,0
0,676014,676014,0
0,676027,676027,0
0,676039,676039,0
0,676047,676047,0
0,676060,676060,0
0,677173,677173,0
0,677182,677182,0
0,677189,677189,0
0,677199,677199,0
0,677748,677748,0
0,678939,678939,0
0,679990,679990,0
0,679995,679995,0
0,680004,680004,0
0,680010,680010,0
0,680016,680016,0
0,680025,680025,0
0,680557,680557,0
0,681111,681111,0
0,682986,682986,0
0,683005,683005,0
0,683601,683601,0
0,685258,685258,0
0,685271,685271,0
0,685282,685282,0
0,685296,685296,0
0,685314,685314,0
0,685327,685327,0
0,685341,685341,0
0,685357,685357,0
0,685372,685372,0
0,685382,685382,0
0,685401,685401,0
0,688157,688157,0
0,688708,688708,0
0,688715,688715,0
0,688725,688725,0
0,688736,688736,0
0,688744,688744,0
0,688755,688755,0
0,688765,688765,0
0,690523,690523,0
0,690536,690536,0
0,690548,690548,0
0,690561,690561,0
0,691733,691733,0
0,691737,691738,0
0,691748,691748,0
0,691754,691754,0
0,691761,691761,0
0,691769,691769,0
0,691776,691776,0
0,691787,691787,0
0,691794,691794,0
0,691804,691804,0
0,691815,691815,0
0,691825,691825,0
0,691832,691832,0
0,692403,692403,0
0,692409,692409,0
0,694127,694127,0
0,694133,694133,0
0,694147,694147,0
0,694158,694158,0
0,697457,697457,0
0,697464,697464,0
0,697471,697471,0
0,697481,697481,0
0,697488,697488,0
0,697492,697492,0
0,698578,698578,0
0,698587,698587,0
0,698597,698597,0
0,698604,698604,0
0,700304,700304,0
0,701400,701400,0
0,701407,701407,0
0,701417,701417,0
0,701424,701424,0
0,701433,701433,0
0,701443,701443,0
0,701449,701449,0
0,701458,701458,0
0,701466,701466,0
0,702547,702547,0
0,703685,703685,0
0,703692,703692,0
0,703702,703702,0
0,703709,703709,0
0,703713,703713,0
0,703720,703720,0
0,703729,703729,0
0,703740,703740,0
0,703750,703750,0
0,704841,704841,0
0,704851,704851,0
0,704858,704858,0
0,704867,704867,0
0,704877,704877,0
0,704885,704885,0
0,704892,704892,0
0,704902,704902,0
0,706536,706536,0
0,706560,706560,0
0,706574,706574,0
0,706587,706601,14
0,706610,706610,0
0,707154,707154,0
0,709291,709291,0
0,709309,709309,0
0,709320,709320,0
0,710420,710420,0
0,710429,710429,0
0,710439,710439,0
0,710445,710445,0
0,710450,710450,0
0,710457,710457,0
0,710464,710464,0
0,710471,710471,0
0,710478,710478,0
0,711001,711001,0
0,711021,711021,0
0,711033,711033,0
0,712214,712214,0
0,712231,712231,0
0,712239,712239,0
0,712249,712249,0
0,712259,712259,0
0,713388,713388,0
0,713396,713396,0
0,713400,713400,0
0,713407,713407,0
0,713412,713412,0
0,714451,714451,0
0,714457,714457,0
0,714464,714464,0
0,714470,714470,0
0,714477,714477,0
0,714482,714482,0
0,716042,716042,0
0,716572,716572,0
0,716582,716582,0
0,717674,717674,0
0,717678,717678,0
0,717688,717688,0
0,717698,717698,0
0,717705,717705,0
0,717712,717712,0
0,717719,717719,0
0,718264,718264,0
0,718274,718274,0
0,719408,719408,0
0,719419,719419,0
0,719429,719429,0
0,719442,719442,0
0,719452,719452,0
0,719455,719455,0
0,719462,719462,0
0,719471,719471,0
0,719478,719478,0
0,719485,719485,0
0,719494,719494,0
0,719499,719499,0
0,720572,720572,0
0,720577,720577,0
0,721646,721646,0
0,721656,721656,0
0,721662,721662,0
0,721671,721671,0
0,721675,721675,0
0,721682,721682,0
0,721692,721692,0
0,721701,721701,0
0,723820,723820,0
0,723827,723827,0
0,723837,723837,0
0,723841,723841,0
